second,entropy_g,det_g,rmse_g
338,33.95525880605885,55.71209800918836,31.819980292511772
339,33.04993606277959,57.10085269038518,33.491060993907645
340,32.09123300354655,58.39683883714366,35.01164872237214
341,31.025005595110798,59.572163552667206,36.26924011032308
342,29.827050294042756,60.633601661906,37.61649901160849
343,28.45607240762241,61.36420214090117,38.885157600363186
344,28.45607240762241,64.92407269106299,38.705887056562844
345,28.45607240762241,68.38436644261887,38.33453081184717
346,28.45607240762241,72.14339058999253,36.873884140565046
347,27.94499200141998,74.5361328125,36.64043934111603
348,26.84058863965125,75.39906103286386,36.88382497010136
349,26.84058863965125,79.22535211267606,36.29197448342295
350,26.84058863965125,83.14553990610328,35.51839315917405
351,25.193703994948322,83.62612612612612,36.105528502136586
352,23.677952748789686,84.11942881869321,36.64907886043634
353,21.80517966583168,84.51787198669992,36.412603788428925
354,20.378026070814308,85.0,36.07865157912974
355,18.69178377269528,85.39260969976905,36.4590913490131
356,16.33503239987197,85.70370370370371,36.783282068287924
357,14.987916917513411,87.62718023255815,34.474934580070354
358,14.987916917513411,91.24273255813954,26.976687978465108
359,14.987916917513411,94.93095930232558,19.83490012228982
360,13.690237050685841,95.2648193616275,19.86093162160188
361,12.22158434796926,95.51455653351388,3.1498868656521104
362,10.49463066794004,95.68768376347599,2.4127976598280445
363,9.008632885505738,95.91224747474747,1.8278556746671866
364,6.6034869176236,96.00731484303566,2.21311097752847
365,6.6034869176236,99.4666260286498,3.347266622544588
366,4.851203226275638,99.55804360636417,3.3931044889594664
367,2.429609566376967,99.58701224722302,3.4388380890247316
368,-0.0,99.61432506887053,3.4836493592448776
369,-0.0,99.61432506887053,3.5264332981530484
370,-0.0,99.61432506887053,3.5668290787244112
371,-0.0,99.61432506887053,3.604070134947676
372,-0.0,99.61432506887053,3.637504871963222
373,-0.0,99.61432506887053,3.6680884827291034
374,-0.0,99.61432506887053,3.697277657073378
375,1.3810876425130094,99.6078431372549,3.726149370257256
376,3.3513527906388765,99.5511149724877,3.7549156470257916
377,4.966448892725745,99.4311377245509,3.7838641254051737
378,6.377108370420191,99.24172082946457,3.812998447857336
379,7.641219078808836,99.10428662827896,3.8419964238865347
380,8.789939738430267,99.07438016528926,3.870558028627864
381,9.842790932353244,99.04371584699453,3.8988861685056238
382,10.337605827520125,97.1884762235335,3.8864170345720126
383,10.337605827520125,93.5612634501909,13.252197897325566
384,10.337605827520125,90.00347101700798,22.177820604405547
385,10.337605827520125,86.51509892398472,11.235554447553776
386,10.337605827520125,97.57028809441167,1.4158009251619532
387,10.337605827520125,97.57028809441167,1.4144072246608228
