mid,team,date,event_id,onset_s,window_s,label,l10_stage,entropy_slope,det_slope,switch_rate,turnlen_trend,question_density,gap_trend
2025.01.13startup_b,startup_b,20250113,6,3441.0,30,0,ids,0.7474440752330119,0.004111277049680371,,,,
2025.01.13startup_b,startup_b,20250113,6,5311.0,30,0,ids,0.6898866769034121,-0.06532280385278152,,,,
2025.01.13startup_b,startup_b,20250113,6,1524.0,30,0,todo,0.11020272085061263,-0.9170761471409546,8.0,-3.0999999999999996,0.2,
2025.01.13startup_b,startup_b,20250113,7,628.0,30,1,rock_review,0.7622608783985219,-0.3330348426707718,,,,
2025.01.13startup_b,startup_b,20250113,7,793.0,30,0,rock_review,0.6461543460275665,0.054768556911771585,,,,
2025.01.13startup_b,startup_b,20250113,7,851.0,30,0,rock_review,-0.8689638448646395,0.40468537897600954,2.0,,1.0,
2025.01.13startup_b,startup_b,20250113,7,807.0,30,0,rock_review,1.0949242552275944,-0.34121916349539294,,,,
2025.01.13startup_b,startup_b,20250113,8,656.0,30,1,rock_review,0.14219694564432556,-1.082727638197803,10.0,2.0,0.5,0.24999999999999983
2025.01.13startup_b,startup_b,20250113,8,879.0,30,0,rock_review,0.1263216995255211,-0.4571733863427618,,,,
2025.01.13startup_b,startup_b,20250113,8,858.0,30,0,rock_review,-0.912433608771773,0.2609700536946347,,,,
2025.01.13startup_b,startup_b,20250113,8,783.0,30,0,rock_review,-0.05054571071889489,-0.007317382626695294,,,,
2025.01.13startup_b,startup_b,20250113,9,977.0,30,1,todo,0.5760150432785996,-0.2729493995203701,4.0,,0.0,
2025.01.13startup_b,startup_b,20250113,9,2054.0,30,0,todo,0.032673857663073284,5.778502287620241e-05,,,,
2025.01.13startup_b,startup_b,20250113,9,2036.0,30,0,todo,-0.9475914290229484,0.18643160187719024,,,,
2025.01.13startup_b,startup_b,20250113,9,2050.0,30,0,todo,-0.25956158131647045,0.011517677635170984,,,,
2025.01.13startup_b,startup_b,20250113,10,1017.0,30,1,todo,0.38377413097085455,-0.5741759480595772,6.0,,0.5,
2025.01.13startup_b,startup_b,20250113,10,1537.0,30,0,todo,-0.07714028899072832,-0.10782392731539794,8.0,3.2000000000000015,0.4,
2025.01.13startup_b,startup_b,20250113,10,1312.0,30,0,todo,-0.6059558849151286,0.3847710156698237,2.0,,0.0,
2025.01.13startup_b,startup_b,20250113,10,1523.0,30,0,todo,0.0933684964132432,-0.9086686671779227,6.0,,0.25,
2025.01.13startup_b,startup_b,20250113,11,1123.0,30,1,todo,0.8983487539068057,-0.8193412584265516,4.0,,0.6666666666666666,
2025.01.13startup_b,startup_b,20250113,11,2091.0,30,0,todo,0.8656515333013062,-0.6754719062849877,6.0,,0.75,
2025.01.13startup_b,startup_b,20250113,11,2031.0,30,0,todo,-0.8547176719120668,0.17896723595706293,,,,
2025.01.13startup_b,startup_b,20250113,11,1306.0,30,0,todo,-0.10985225086034281,0.16847699948312522,6.0,,0.25,
2025.01.13startup_b,startup_b,20250113,12,1423.0,30,1,todo,0.47825612906723064,-0.5224949777790198,,,,
2025.01.13startup_b,startup_b,20250113,12,2020.0,30,0,todo,-0.19061844273219336,0.0684010643222179,,,,
2025.01.13startup_b,startup_b,20250113,12,1215.0,30,0,todo,-0.04207982707946623,-0.03457342745136365,4.0,,0.3333333333333333,
2025.01.13startup_b,startup_b,20250113,12,1536.0,30,0,todo,-0.0538076257958127,-0.2051515752750458,8.0,3.2000000000000015,0.4,
2025.01.13startup_b,startup_b,20250113,13,1692.0,30,1,todo,0.8850703222443252,-0.746597374780396,8.0,1.1000000000000016,0.4,
2025.01.13startup_b,startup_b,20250113,13,1555.0,30,0,todo,-0.4265561616315151,1.2811244343103885,2.0,,1.0,
2025.01.13startup_b,startup_b,20250113,13,2038.0,30,0,todo,-0.9198483299423409,0.11367702073043302,,,,
2025.01.13startup_b,startup_b,20250113,13,1301.0,30,0,todo,0.0688038071778477,0.05328318886329496,8.0,20.200000000000003,0.2,
2025.01.13startup_b,startup_b,20250113,14,1723.0,30,1,todo,0.08309214518707086,-1.3741814927445881,10.0,-2.4000000000000035,0.0,-0.5999999999999999
2025.01.13startup_b,startup_b,20250113,14,1312.0,30,0,todo,-0.6059558849151286,0.3847710156698237,2.0,,0.0,
2025.01.13startup_b,startup_b,20250113,14,2008.0,30,0,todo,7.542684708311028e-17,-0.06273213815693451,2.0,,0.5,
2025.01.13startup_b,startup_b,20250113,14,1602.0,30,0,todo,0.1895627852845923,-0.1686443163345268,2.0,,1.0,
2025.01.13startup_b,startup_b,20250113,15,1787.0,30,1,todo,0.08451911859108602,0.422359594932045,10.0,0.42857142857142855,0.16666666666666666,1.2
2025.01.13startup_b,startup_b,20250113,15,1516.0,30,0,todo,0.006160876784675914,-0.5285881615823445,2.0,,0.0,
2025.01.13startup_b,startup_b,20250113,15,1327.0,30,0,todo,-1.6911888703478979,0.4076813033351881,,,,
2025.01.13startup_b,startup_b,20250113,15,2098.0,30,0,todo,0.7321807032565257,-1.159820846434144,6.0,,0.75,
2025.01.13startup_b,startup_b,20250113,16,1918.0,30,1,todo,0.9753243375700639,-0.39727109446588466,14.0,1.2499999999999996,0.25,-0.6964285714285716
2025.01.13startup_b,startup_b,20250113,16,1325.0,30,0,todo,-1.601416112051121,0.4503652245546334,,,,
2025.01.13startup_b,startup_b,20250113,16,2043.0,30,0,todo,-0.7020544927271024,0.030233649690187492,,,,
2025.01.13startup_b,startup_b,20250113,16,1531.0,30,0,todo,0.05289752634641327,-0.6086203220111028,6.0,,0.25,
2025.01.13startup_b,startup_b,20250113,17,2197.0,30,1,todo,0.7754766590895295,-0.3000552220071363,2.0,,1.0,
2025.01.13startup_b,startup_b,20250113,17,1224.0,30,0,todo,0.36854205932353046,-0.37241566354266137,4.0,,0.3333333333333333,
2025.01.13startup_b,startup_b,20250113,17,1522.0,30,0,todo,0.07568929079140063,-0.8895262390003714,6.0,,0.25,
2025.01.13startup_b,startup_b,20250113,17,2011.0,30,0,todo,7.542684708311028e-17,-0.08288649521932812,,,,
2025.01.13startup_b,startup_b,20250113,18,2316.0,30,1,todo,-0.109122380065004,0.5339843212688808,8.0,-2.1999999999999997,0.2,
2025.01.13startup_b,startup_b,20250113,18,1589.0,30,0,todo,0.11457107258727188,-0.15132750772668113,,,,
2025.01.13startup_b,startup_b,20250113,18,1233.0,30,0,todo,0.3555613294345617,-0.3148878419365751,,,,
2025.01.13startup_b,startup_b,20250113,18,1320.0,30,0,todo,-1.291924276500184,0.5010967763913395,2.0,,0.0,
2025.01.13startup_b,startup_b,20250113,19,3653.0,30,1,ids,-0.08997626739005443,0.3554007325186628,2.0,,0.5,
2025.01.13startup_b,startup_b,20250113,19,2675.0,30,0,ids,0.2040084276529151,-0.5031485055293484,,,,
2025.01.13startup_b,startup_b,20250113,19,2613.0,30,0,ids,-0.04477105135006406,0.025284585554580505,4.0,,0.3333333333333333,
2025.01.13startup_b,startup_b,20250113,19,3068.0,30,0,ids,-0.04033661593697771,0.008600844542194098,,,,
2025.01.13startup_b,startup_b,20250113,20,3683.0,30,1,ids,0.3203342192915091,-1.8124547114108656,2.0,,0.5,
2025.01.13startup_b,startup_b,20250113,20,3240.0,30,0,ids,-0.21926051064642865,0.6375498031448729,8.0,14.800000000000002,0.4,
2025.01.13startup_b,startup_b,20250113,20,3884.0,30,0,ids,-0.03987762719380958,0.2234567656560591,2.0,,0.0,
2025.01.13startup_b,startup_b,20250113,20,5127.0,30,0,ids,-0.11006534919017566,0.1601052732592838,,,,
2025.01.13startup_b,startup_b,20250113,21,4040.0,30,1,ids,0.3693435542507577,-0.28532573204253847,,,,
2025.01.13startup_b,startup_b,20250113,21,5166.0,30,0,ids,-0.2639786749494368,-0.10649998909090833,,,,
2025.01.13startup_b,startup_b,20250113,21,5358.0,30,0,ids,0.23414327107701474,-0.0943925161028186,6.0,,0.5,
2025.01.13startup_b,startup_b,20250113,21,2833.0,30,0,ids,0.0,-2.394159040772121e-16,,,,
2025.01.13startup_b,startup_b,20250113,22,4082.0,30,1,ids,0.011046548080302662,-0.5321961235140454,10.0,-1.8571428571428585,0.3333333333333333,0.7499999999999998
2025.01.13startup_b,startup_b,20250113,22,5352.0,30,0,ids,0.14750178240904968,-0.06527722825987807,4.0,,0.3333333333333333,
2025.01.13startup_b,startup_b,20250113,22,3388.0,30,0,ids,0.0,-2.394159040772121e-16,,,,
2025.01.13startup_b,startup_b,20250113,22,3230.0,30,0,ids,0.04183327768695753,-0.3554316199741376,4.0,,0.3333333333333333,
2025.01.13startup_b,startup_b,20250113,23,4276.0,30,1,ids,0.8154470561704644,-0.23859340571059065,2.0,,0.5,
2025.01.13startup_b,startup_b,20250113,23,3812.0,30,0,ids,0.26917844955502374,-1.0730083739982785,2.0,,0.5,
2025.01.13startup_b,startup_b,20250113,23,3252.0,30,0,ids,-0.825769047071412,0.8570566472239609,4.0,,0.6666666666666666,
2025.01.13startup_b,startup_b,20250113,23,2923.0,30,0,ids,-1.2207799676561384,0.3362935737313264,,,,
2025.01.13startup_b,startup_b,20250113,24,4381.0,30,1,ids,1.0956092838181537,-0.8529693224074123,2.0,,0.5,
2025.01.13startup_b,startup_b,20250113,24,4828.0,30,0,ids,0.002478061248335682,-0.0037291101155798845,2.0,,1.0,
2025.01.13startup_b,startup_b,20250113,24,5551.0,30,0,ids,0.33717323120610543,-0.12598331071545366,2.0,,0.0,
2025.01.13startup_b,startup_b,20250113,24,3924.0,30,0,ids,-0.2663462875020861,0.14703418442526206,2.0,,0.5,
2025.01.13startup_b,startup_b,20250113,25,4437.0,30,1,ids,0.14291502570917747,-0.07483014770769666,8.0,2.0000000000000004,0.0,
2025.01.13startup_b,startup_b,20250113,25,4985.0,30,0,ids,0.25847744440037923,-0.1771465360271944,,,,
2025.01.13startup_b,startup_b,20250113,25,5496.0,30,0,ids,-0.34392293037474203,-0.043481957190295406,6.0,,0.5,
2025.01.13startup_b,startup_b,20250113,25,2982.0,30,0,ids,0.306615835282845,0.12468194808863835,2.0,,0.5,
2025.01.13startup_b,startup_b,20250113,26,4634.0,30,1,ids,0.271003144901102,-0.5031032034375432,,,,
2025.01.13startup_b,startup_b,20250113,26,3827.0,30,0,ids,-0.2736985384453262,0.21357375701561016,4.0,,0.0,
2025.01.13startup_b,startup_b,20250113,26,3274.0,30,0,ids,0.295221538530595,-0.6305749397360529,,,,
2025.01.13startup_b,startup_b,20250113,26,3560.0,30,0,ids,-0.005192048200470782,0.059976024630016334,4.0,,1.0,
2025.02.10startup_b,startup_b,20250210,0,70.0,30,1,segue,0.033494439582473313,-0.6694104219249584,8.0,0.5000000000000006,0.2,
2025.02.10startup_b,startup_b,20250210,0,1263.0,30,0,todo,-1.6144101549547767,0.16266286975195313,,,,
2025.02.10startup_b,startup_b,20250210,0,1212.0,30,0,todo,0.7969865123045394,0.09805651210813829,,,,
2025.02.10startup_b,startup_b,20250210,0,2978.0,30,0,ids,0.7120045013365406,-1.0341597506807778,6.0,,0.25,
2025.02.10startup_b,startup_b,20250210,1,145.0,30,1,segue,1.2274754925373843,-0.21504841050062504,,,,
2025.02.10startup_b,startup_b,20250210,1,4235.0,30,0,ids,-0.06830230369773985,0.19310337816850315,,,,
2025.02.10startup_b,startup_b,20250210,1,768.0,30,0,rock_review,0.0425274339993412,-0.3423892732081944,2.0,,0.0,
2025.02.10startup_b,startup_b,20250210,1,2164.0,30,0,todo,0.5868078416173984,-0.5642072627251874,2.0,,0.5,
2025.02.10startup_b,startup_b,20250210,2,224.0,30,1,segue,-0.48758191815036733,0.762525196024804,6.0,,0.0,
2025.02.10startup_b,startup_b,20250210,2,3680.0,30,0,ids,-0.2448315005753885,0.6410976207673822,2.0,,0.0,
2025.02.10startup_b,startup_b,20250210,2,485.0,30,0,rock_review,0.3095667341779413,-0.4905669000624138,4.0,,0.3333333333333333,
2025.02.10startup_b,startup_b,20250210,2,2324.0,30,0,ids,-0.30989067113255314,0.9928871825337412,6.0,,0.25,
2025.02.10startup_b,startup_b,20250210,3,318.0,30,1,segue,0.3597871089374152,-0.3670913969189046,4.0,,0.6666666666666666,
2025.02.10startup_b,startup_b,20250210,3,1392.0,30,0,todo,-0.10352771603832911,0.6282678739015113,10.0,10.77142857142857,0.3333333333333333,-0.44999999999999996
2025.02.10startup_b,startup_b,20250210,3,2880.0,30,0,ids,0.5359676394892812,0.17392565796978882,,,,
2025.02.10startup_b,startup_b,20250210,3,932.0,30,0,rock_review,0.34227261228216654,-0.012932239451212099,2.0,,0.5,
2025.02.10startup_b,startup_b,20250210,4,637.0,30,1,rock_review,0.3478646530470391,-0.1814799688181871,2.0,,0.5,
2025.02.10startup_b,startup_b,20250210,4,909.0,30,0,rock_review,-0.685197847450601,-0.05766862856680306,4.0,,0.3333333333333333,
2025.02.10startup_b,startup_b,20250210,4,870.0,30,0,rock_review,-0.06441642154292788,0.21513838647505862,2.0,,1.0,
2025.02.10startup_b,startup_b,20250210,4,932.0,30,0,rock_review,0.34227261228216654,-0.012932239451212099,2.0,,0.5,
2025.02.10startup_b,startup_b,20250210,5,1526.0,30,1,todo,-0.061351885249740876,-0.8409445321721228,6.0,,0.25,
2025.02.10startup_b,startup_b,20250210,5,2119.0,30,0,todo,0.4751342806363708,0.5345869059047506,,,,
2025.02.10startup_b,startup_b,20250210,5,1806.0,30,0,todo,-0.585835821805257,-0.05985211225542819,4.0,,0.3333333333333333,
2025.02.10startup_b,startup_b,20250210,5,2163.0,30,0,todo,0.5752490289661936,-0.5443084815695307,2.0,,0.5,
2025.02.10startup_b,startup_b,20250210,6,1959.0,30,1,todo,0.8859414453541383,-0.27181833038376696,,,,
2025.02.10startup_b,startup_b,20250210,6,1139.0,30,0,todo,0.3985490733149961,0.17308593317888385,,,,
2025.02.10startup_b,startup_b,20250210,6,1816.0,30,0,todo,-0.6113893357549358,0.13972777630976596,2.0,,0.5,
2025.02.10startup_b,startup_b,20250210,6,990.0,30,0,todo,-1.9360736876193274,0.43708536659784214,,,,
2025.02.10startup_b,startup_b,20250210,7,2016.0,30,1,todo,-0.08219783183319039,-0.5808775300034598,14.0,1.0333333333333332,0.2222222222222222,-0.3869047619047618
2025.02.10startup_b,startup_b,20250210,7,2110.0,30,0,todo,-0.059400128651062055,0.5055674028801702,,,,
2025.02.10startup_b,startup_b,20250210,7,1142.0,30,0,todo,0.2803746824662604,0.34951221915890734,,,,
2025.02.10startup_b,startup_b,20250210,7,2283.0,30,0,todo,0.03486968210033267,-0.4638165095755462,8.0,-3.899999999999999,0.6,
2025.02.10startup_b,startup_b,20250210,8,3201.0,30,1,ids,0.21738975950135095,-0.27157264896803845,,,,
2025.02.10startup_b,startup_b,20250210,8,3906.0,30,0,ids,0.17038048295326272,0.7767157226216818,2.0,,0.5,
2025.02.10startup_b,startup_b,20250210,8,2797.0,30,0,ids,0.4134353268796858,0.3030970697930723,10.0,4.2,0.3333333333333333,0.9499999999999997
2025.02.10startup_b,startup_b,20250210,8,4006.0,30,0,ids,-0.5023797158842068,0.002695938467637433,,,,
2025.02.10startup_b,startup_b,20250210,9,3236.0,30,1,ids,0.4024162663037584,-0.8634293352359699,12.0,4.035714285714285,0.14285714285714285,-0.4857142857142858
2025.02.10startup_b,startup_b,20250210,9,3052.0,30,0,ids,-2.029564297609638,0.2701294064384364,2.0,,0.0,
2025.02.10startup_b,startup_b,20250210,9,2974.0,30,0,ids,0.9448385868639451,-1.0483268430421597,8.0,-3.0999999999999988,0.4,
2025.02.10startup_b,startup_b,20250210,9,5031.0,30,0,ids,-0.11883075354196125,0.6910046159236238,,,,
2025.02.10startup_b,startup_b,20250210,10,3297.0,30,1,ids,-0.5902066743689581,-0.8378890645122378,,,,
2025.02.10startup_b,startup_b,20250210,10,4454.0,30,0,ids,0.9983468941280296,-0.18191661231936102,,,,
2025.02.10startup_b,startup_b,20250210,10,4083.0,30,0,ids,0.0690567031276863,-0.015268665150348585,,,,
2025.02.10startup_b,startup_b,20250210,10,3679.0,30,0,ids,-0.2810706924768886,0.6850190719165766,2.0,,0.0,
2025.02.10startup_b,startup_b,20250210,11,3355.0,30,1,ids,-0.38531136667502863,1.0210402184288312,2.0,,0.0,
2025.02.10startup_b,startup_b,20250210,11,2932.0,30,0,ids,-0.5828865201099411,-0.2328897665356675,6.0,,0.25,
2025.02.10startup_b,startup_b,20250210,11,2843.0,30,0,ids,-1.3860640111699152,1.0571829800094172,6.0,,0.25,
2025.02.10startup_b,startup_b,20250210,11,4188.0,30,0,ids,0.4899705839772495,-0.2736358605378988,2.0,,0.0,
2025.02.10startup_b,startup_b,20250210,12,3509.0,30,1,ids,1.3315583499639825,-0.8007900400035012,4.0,,0.3333333333333333,
2025.02.10startup_b,startup_b,20250210,12,4856.0,30,0,ids,-0.08390571170937614,0.14055911753694098,6.0,,0.0,
2025.02.10startup_b,startup_b,20250210,12,3753.0,30,0,ids,1.1912864369126597,-0.5014009699290702,,,,
2025.02.10startup_b,startup_b,20250210,12,3645.0,30,0,ids,-0.03927981431474782,-0.34755946156594303,6.0,,0.5,
2025.02.10startup_b,startup_b,20250210,13,4568.0,30,1,ids,0.3663914254820777,-0.0335930283955912,6.0,,0.5,
2025.02.10startup_b,startup_b,20250210,13,2844.0,30,0,ids,-1.362119162010951,0.9793747829547308,6.0,,0.25,
2025.02.10startup_b,startup_b,20250210,13,4970.0,30,0,ids,0.032682856524154515,-0.3277091266958714,2.0,,1.0,
2025.02.10startup_b,startup_b,20250210,13,4070.0,30,0,ids,-0.49186728780985495,0.14862838340895018,,,,
2025.02.10startup_b,startup_b,20250210,14,4626.0,30,1,ids,-0.29554343636816,0.18952683295740727,6.0,,0.25,
2025.02.10startup_b,startup_b,20250210,14,4965.0,30,0,ids,0.055493545646282526,-0.40942872344717807,6.0,,1.0,
2025.02.10startup_b,startup_b,20250210,14,3640.0,30,0,ids,0.06119854591156517,-0.5497409757709915,4.0,,0.3333333333333333,
2025.02.10startup_b,startup_b,20250210,14,2862.0,30,0,ids,0.25459363328188817,0.12442933113346685,4.0,,0.3333333333333333,
2025.02.10startup_b,startup_b,20250210,15,4763.0,30,1,ids,1.047178231970791,-0.16752719342105976,,,,
2025.02.10startup_b,startup_b,20250210,15,2341.0,30,0,ids,-0.17306924150649824,0.7252585375072841,10.0,3.9142857142857137,0.3333333333333333,-0.5000000000000001
2025.02.10startup_b,startup_b,20250210,15,4862.0,30,0,ids,-0.17986529472522025,0.12895841312227008,8.0,-1.4999999999999993,0.0,
2025.02.10startup_b,startup_b,20250210,15,2348.0,30,0,ids,-0.3710850120326332,0.45660943039936475,6.0,,0.5,
2025.02.10startup_b,startup_b,20250210,16,5151.0,30,1,ids,0.2515652848286077,-1.3473586301715377,,,,
2025.02.10startup_b,startup_b,20250210,16,3698.0,30,0,ids,-0.05043688849310168,0.21075116033210956,,,,
2025.02.10startup_b,startup_b,20250210,16,2978.0,30,0,ids,0.7120045013365406,-1.0341597506807778,6.0,,0.25,
2025.02.10startup_b,startup_b,20250210,16,5052.0,30,0,ids,0.10671037536832928,-0.19239913883481094,6.0,,0.25,
2025.02.10startup_b,startup_b,20250210,17,5334.0,30,1,ids,-0.15292114248993516,0.24755784450968274,4.0,,0.3333333333333333,
2025.02.10startup_b,startup_b,20250210,17,2323.0,30,0,ids,-0.2862042310494681,0.9179018074060445,6.0,,0.0,
2025.02.10startup_b,startup_b,20250210,17,5061.0,30,0,ids,-0.11887675492564787,-0.21318782937352823,6.0,,0.25,
2025.02.10startup_b,startup_b,20250210,17,4373.0,30,0,ids,-0.04092097168213333,-0.10883458815633688,,,,
2025.02.10startup_b,startup_b,20250210,18,5366.0,30,1,ids,0.7108358821965926,-0.6647161513633366,8.0,3.2,0.4,
2025.02.10startup_b,startup_b,20250210,18,2766.0,30,0,ids,0.5082268319069532,-0.3246277653893204,6.0,,0.25,
2025.02.10startup_b,startup_b,20250210,18,3725.0,30,0,ids,-1.3399408469255274,0.10155677293309194,,,,
2025.02.10startup_b,startup_b,20250210,18,3739.0,30,0,ids,-0.9113654806271901,0.03511483183699973,,,,
2025.02.24startup_a,startup_a,20250224,0,99.0,30,1,segue,0.3478484229326372,-0.22539369001811782,6.0,,0.25,
2025.02.24startup_a,startup_a,20250224,0,260.0,30,0,segue,0.538165889438344,-0.018822704130699884,2.0,,1.0,
2025.02.24startup_a,startup_a,20250224,0,261.0,30,0,segue,0.5376986458798166,-0.04434488734767339,2.0,,1.0,
2025.02.24startup_a,startup_a,20250224,0,367.0,30,0,segue,-0.8098341257480725,0.8100515329245601,6.0,,0.25,
2025.02.24startup_a,startup_a,20250224,1,116.0,30,1,segue,0.3844460698639749,-0.7717595829372634,6.0,,0.25,
2025.02.24startup_a,startup_a,20250224,1,442.0,30,0,segue,0.3924597668138926,-0.4542658687174235,2.0,,0.5,
2025.02.24startup_a,startup_a,20250224,1,370.0,30,0,segue,-0.8098165243542649,0.6690210650921892,6.0,,0.25,
2025.02.24startup_a,startup_a,20250224,1,317.0,30,0,segue,0.4522687807126189,-0.7511575599606842,8.0,11.700000000000001,0.6,
2025.02.24startup_a,startup_a,20250224,2,136.0,30,1,segue,0.16282954199150157,-0.04937488395690689,6.0,,0.0,
2025.02.24startup_a,startup_a,20250224,2,521.0,30,0,segue,0.30063651295517674,-0.20868198319831163,6.0,,0.5,
2025.02.24startup_a,startup_a,20250224,2,488.0,30,0,segue,-1.552163456851227,0.6558926224362367,,,,
2025.02.24startup_a,startup_a,20250224,2,529.0,30,0,segue,0.004028070909065716,0.09512061737970713,8.0,-5.800000000000001,0.4,
2025.02.24startup_a,startup_a,20250224,3,628.0,30,1,segue,-0.12537676713872375,-0.5474288415301506,2.0,,1.0,
2025.02.24startup_a,startup_a,20250224,3,305.0,30,0,segue,0.29931777520869857,-0.3908353351746412,8.0,11.700000000000001,0.6,
2025.02.24startup_a,startup_a,20250224,3,370.0,30,0,segue,-0.8098165243542649,0.6690210650921892,6.0,,0.25,
2025.02.24startup_a,startup_a,20250224,3,393.0,30,0,segue,0.7616794361587866,-0.11554859760284467,,,,
2025.02.24startup_a,startup_a,20250224,4,781.0,30,1,scorecard,0.15792589760612813,1.0410103253867502,2.0,,0.0,
2025.02.24startup_a,startup_a,20250224,4,875.0,30,0,scorecard,-0.19904694479768792,0.28231292874084185,,,,
2025.02.24startup_a,startup_a,20250224,4,896.0,30,0,scorecard,-0.14481442249281537,-0.025139229333059784,,,,
2025.02.24startup_a,startup_a,20250224,4,886.0,30,0,scorecard,-0.46112301903786207,0.21215360230954608,,,,
2025.02.24startup_a,startup_a,20250224,5,992.0,30,1,scorecard,0.5545123165033462,-0.6400773904811887,,,,
2025.02.24startup_a,startup_a,20250224,5,887.0,30,0,scorecard,-0.4525227501578075,0.1373999626676679,,,,
2025.02.24startup_a,startup_a,20250224,5,898.0,30,0,scorecard,-0.173375232961828,-0.1357227617976848,,,,
