mid,team,date,event_id,onset_s,window_s,label,l10_stage,entropy_slope,det_slope,switch_rate,turnlen_trend,question_density,gap_trend
2025.03.17startup_b,startup_b,20250317,5,3788.0,90,0,todo,-0.8223511962110838,0.24719623054463005,2.6666666666666665,24.08571428571429,0.6666666666666666,-5.65
2025.03.17startup_b,startup_b,20250317,5,3770.0,90,0,todo,-0.3849267249947469,0.20151995731691252,2.6666666666666665,28.9,0.6,
2025.03.17startup_b,startup_b,20250317,5,3813.0,90,0,todo,-0.567001061758487,0.08149308677534045,0.6666666666666666,,1.0,
2025.03.17startup_b,startup_b,20250317,6,3497.0,90,1,todo,-0.10102572649296755,0.6070730908268784,12.666666666666666,0.4353383458646612,0.1,0.19385964912280693
2025.03.17startup_b,startup_b,20250317,6,3815.0,90,0,todo,-0.49828065476039485,0.06158850674133728,0.6666666666666666,,1.0,
2025.03.17startup_b,startup_b,20250317,6,3702.0,90,0,todo,-0.25977496874553646,0.3573321651247998,4.666666666666667,3.033333333333333,0.1111111111111111,-0.4821428571428571
2025.03.17startup_b,startup_b,20250317,6,3797.0,90,0,todo,-0.8699513681227337,0.20733810158405844,2.0,28.999999999999996,0.8,
2025.03.17startup_b,startup_b,20250317,7,3581.0,90,1,todo,0.010782845238187955,-0.1917449573499982,10.666666666666666,0.262254901960784,0.23529411764705882,0.025735294117646985
2025.03.17startup_b,startup_b,20250317,7,3770.0,90,0,todo,-0.3849267249947469,0.20151995731691252,2.6666666666666665,28.9,0.6,
2025.03.17startup_b,startup_b,20250317,7,3746.0,90,0,todo,0.4744290470721069,-0.0467468104905515,4.666666666666667,11.488095238095235,0.375,-0.3214285714285718
2025.03.17startup_b,startup_b,20250317,7,3832.0,90,0,todo,0.1841419044942962,-0.04761678670763771,1.3333333333333333,,0.3333333333333333,
2025.03.17startup_b,startup_b,20250317,8,3611.0,90,1,todo,0.007613936850676164,-0.11974248500489376,10.0,0.029824561403509278,0.2631578947368421,-0.14912280701754374
2025.03.17startup_b,startup_b,20250317,8,3748.0,90,0,todo,0.4410199566057272,-0.024630362858488547,4.666666666666667,11.488095238095235,0.375,-0.3214285714285718
2025.03.17startup_b,startup_b,20250317,8,3786.0,90,0,todo,-0.793271011616866,0.24963192734808995,2.6666666666666665,24.08571428571429,0.6666666666666666,-5.65
2025.03.17startup_b,startup_b,20250317,8,3832.0,90,0,todo,0.1841419044942962,-0.04761678670763771,1.3333333333333333,,0.3333333333333333,
2025.03.17startup_b,startup_b,20250317,9,3935.0,90,1,ids,-0.010477097368614598,-0.49830102622487515,11.333333333333334,-0.39938080495356043,0.2777777777777778,-0.026960784313725464
2025.03.17startup_b,startup_b,20250317,9,1374.0,90,0,ids,0.090610073130331,0.020909173794273886,8.0,-0.7362637362637364,0.38461538461538464,0.3374125874125872
2025.03.17startup_b,startup_b,20250317,9,216.0,90,0,ids,-0.1116729894071262,0.04320979178654404,4.0,0.0714285714285605,0.5714285714285714,0.9285714285714294
2025.03.17startup_b,startup_b,20250317,9,802.0,90,0,ids,0.41812072114437854,-0.5122206451531816,5.333333333333333,-1.0500000000000027,0.3333333333333333,0.6547619047619044
2025.03.17startup_b,startup_b,20250317,10,4020.0,90,1,ids,-0.19205593645457336,0.4359563325809383,6.666666666666667,0.3454545454545459,0.36363636363636365,-0.1181818181818183
2025.03.17startup_b,startup_b,20250317,10,2260.0,90,0,ids,-0.7316112351660992,0.5135552711467644,3.3333333333333335,16.249999999999996,0.5714285714285714,-1.2571428571428573
2025.03.17startup_b,startup_b,20250317,10,1439.0,90,0,ids,-0.2774727746593744,0.12113692503173454,6.0,3.4242424242424243,0.6,-0.6833333333333336
2025.03.17startup_b,startup_b,20250317,10,2513.0,90,0,ids,0.24025254524684805,-0.003934303185585949,5.333333333333333,6.883333333333336,0.4444444444444444,-0.6488095238095238
2025.03.17startup_b,startup_b,20250317,11,4371.0,90,1,ids,0.058074063012809464,-0.29172677874998765,7.333333333333333,-1.1853146853146863,0.3333333333333333,0.9045454545454547
2025.03.17startup_b,startup_b,20250317,11,4153.0,90,0,ids,-0.637523135715001,0.4349011381654307,1.3333333333333333,11.500000000000002,0.6,
2025.03.17startup_b,startup_b,20250317,11,1241.0,90,0,ids,-0.13817332032943405,0.10998942013843639,2.0,,0.5,
2025.03.17startup_b,startup_b,20250317,11,2279.0,90,0,ids,-0.7422076290160149,0.4831093186611154,2.6666666666666665,20.200000000000006,0.6666666666666666,-0.8000000000000004
2025.03.17startup_b,startup_b,20250317,12,4440.0,90,1,ids,-0.008746928806831504,0.12486442349510737,8.0,1.521978021978022,0.38461538461538464,-0.3933566433566432
2025.03.17startup_b,startup_b,20250317,12,1296.0,90,0,ids,0.07928973149051173,-0.1620960340048585,3.3333333333333335,-10.02857142857144,0.3333333333333333,0.20000000000000018
2025.03.17startup_b,startup_b,20250317,12,2223.0,90,0,ids,0.011243806421737508,-0.044576130226131404,6.0,4.5575757575757585,0.5,-1.0500000000000007
2025.03.17startup_b,startup_b,20250317,12,4114.0,90,0,ids,-0.543718373931641,0.6416035969648635,6.0,7.772727272727272,0.5454545454545454,-0.8818181818181816
2025.03.17startup_b,startup_b,20250317,13,4642.0,90,1,ids,0.19334435840083056,-0.17944735782127455,2.0,,0.25,
2025.03.17startup_b,startup_b,20250317,13,136.0,90,0,ids,0.3128272981257741,-0.18047323411236085,6.0,1.4545454545454548,0.45454545454545453,0.06363636363636335
2025.03.17startup_b,startup_b,20250317,13,1710.0,90,0,ids,-0.08902082784612275,0.03594975901077878,2.0,,0.5,
2025.03.17startup_b,startup_b,20250317,13,591.0,90,0,ids,0.3472946408202714,-0.36846473670231805,6.666666666666667,-0.02727272727272739,0.45454545454545453,0.23333333333333323
2025.03.17startup_b,startup_b,20250317,14,4778.0,90,1,ids,-0.23497913021469152,0.17804563242921018,4.666666666666667,2.9999999999999996,0.3333333333333333,0.20833333333333323
2025.03.17startup_b,startup_b,20250317,14,2587.0,90,0,ids,-0.22412943801281163,0.020244935726254583,1.3333333333333333,,0.6666666666666666,
2025.03.17startup_b,startup_b,20250317,14,1840.0,90,0,ids,-0.2699152570802106,0.23448676858036835,2.0,13.000000000000002,0.6,
2025.03.17startup_b,startup_b,20250317,14,767.0,90,0,ids,-0.2483981339224669,0.26952342316182265,4.0,3.716666666666667,0.4444444444444444,0.2678571428571426
2025.03.17startup_b,startup_b,20250317,15,4896.0,90,1,ids,-0.1618104531160214,0.02706523877936036,8.666666666666666,0.5868131868131855,0.21428571428571427,0.01923076923076923
2025.03.17startup_b,startup_b,20250317,15,585.0,90,0,ids,0.39713933699580817,-0.3844612492864666,5.333333333333333,-1.3000000000000023,0.4444444444444444,0.6845238095238093
2025.03.17startup_b,startup_b,20250317,15,1192.0,90,0,ids,0.09126098539323216,-0.0471697689805865,3.3333333333333335,8.285714285714285,0.5714285714285714,-0.1714285714285714
2025.03.17startup_b,startup_b,20250317,15,2719.0,90,0,ids,-0.46220772468623633,0.14564629672808133,2.0,-5.899999999999988,0.4,
2025.03.17startup_b,startup_b,20250317,16,5105.0,90,1,ids,-0.012997426889767214,0.25680279870520734,13.333333333333334,0.693958215697346,0.36363636363636365,-0.13181818181818178
2025.03.17startup_b,startup_b,20250317,16,2039.0,90,0,ids,-0.0033497902183593975,0.11718164009173217,4.0,3.2857142857142843,0.42857142857142855,-0.42857142857142805
2025.03.17startup_b,startup_b,20250317,16,4265.0,90,0,ids,0.515988302204997,-0.16479500636760322,3.3333333333333335,7.171428571428572,0.0,0.8500000000000001
2025.03.17startup_b,startup_b,20250317,16,1516.0,90,0,ids,0.07608521468226254,-0.12809335850906894,4.0,-9.464285714285712,0.42857142857142855,2.357142857142858
2025.03.17startup_b,startup_b,20250317,17,5311.0,90,1,ids,0.1287116156340715,-0.20111784818410872,3.3333333333333335,0.5428571428571415,0.3333333333333333,-1.2500000000000004
2025.03.17startup_b,startup_b,20250317,17,4192.0,90,0,ids,0.1134660711891506,-0.0871470919070048,2.6666666666666665,-5.285714285714301,0.3333333333333333,2.75
2025.03.17startup_b,startup_b,20250317,17,1174.0,90,0,ids,-0.1301617002792282,0.3476000638740308,4.666666666666667,6.366666666666667,0.4444444444444444,-0.4166666666666664
2025.03.17startup_b,startup_b,20250317,17,2043.0,90,0,ids,-0.03604477453769226,0.17960499804855945,4.0,3.2857142857142843,0.42857142857142855,-0.42857142857142805
2025.03.17startup_b,startup_b,20250317,18,5472.0,90,1,ids,-0.05199412842789249,0.1474158140844504,6.666666666666667,-0.23636363636363567,0.45454545454545453,1.2060606060606056
2025.03.17startup_b,startup_b,20250317,18,4543.0,90,0,ids,-0.10312376737714751,-0.08902649473836385,13.333333333333334,-0.2467532467532467,0.14285714285714285,0.0639097744360901
2025.03.17startup_b,startup_b,20250317,18,1873.0,90,0,ids,-0.11139467093364765,0.041623331190231774,1.3333333333333333,,0.75,
2025.03.17startup_b,startup_b,20250317,18,2134.0,90,0,ids,0.1665262793107402,-0.07124887674179374,2.6666666666666665,14.999999999999996,0.4,
2025.03.17startup_b,startup_b,20250317,19,5482.0,90,1,ids,0.05835034870398506,0.06551168593363646,6.666666666666667,1.0454545454545459,0.45454545454545453,0.7090909090909092
2025.03.17startup_b,startup_b,20250317,19,1687.0,90,0,ids,0.04118174567487229,-0.0361814286310684,2.0,,0.5,
2025.03.17startup_b,startup_b,20250317,19,2268.0,90,0,ids,-0.7748713358183489,0.5323082789461613,3.3333333333333335,16.249999999999996,0.5714285714285714,-1.2571428571428573
2025.03.17startup_b,startup_b,20250317,19,1936.0,90,0,ids,0.14919203272591347,-0.21086118715274194,2.6666666666666665,9.200000000000008,0.6,
2025.03.17startup_b,startup_b,20250317,20,5511.0,90,1,ids,0.3004233521728531,-0.2711788589160614,8.666666666666666,0.09450549450549411,0.21428571428571427,-0.5604395604395604
2025.03.17startup_b,startup_b,20250317,20,783.0,90,0,ids,0.07295453450004455,-0.1541994684192355,4.666666666666667,1.9404761904761905,0.375,-1.107142857142857
2025.03.17startup_b,startup_b,20250317,20,2717.0,90,0,ids,-0.48140924949220015,0.16129281124514674,2.6666666666666665,5.628571428571426,0.5,0.19999999999999934
2025.03.17startup_b,startup_b,20250317,20,1250.0,90,0,ids,-0.30201994426259837,0.160654249178571,2.0,28.099999999999998,0.6,
2025.03.17startup_b,startup_b,20250317,21,5689.0,90,1,ids,-0.08810422971358962,0.2212829828864669,8.0,0.3296703296703304,0.3076923076923077,0.21153846153846154
2025.03.17startup_b,startup_b,20250317,21,1550.0,90,0,ids,0.38585236167428,-0.4291013961763102,5.333333333333333,3.066666666666666,0.3333333333333333,0.07738095238095205
2025.03.17startup_b,startup_b,20250317,21,2007.0,90,0,ids,0.12036877726366015,-0.1328928401383637,3.3333333333333335,6.914285714285714,0.5,1.3000000000000003
2025.03.17startup_b,startup_b,20250317,21,4996.0,90,0,ids,-0.23006386433328263,0.07858237351691379,11.333333333333334,0.5283797729618164,0.0,-0.03186274509803922
2025.03.17startup_b,startup_b,20250317,22,5924.0,90,1,ids,-0.019222311726879434,0.2722878664149515,8.666666666666666,2.5846153846153843,0.2857142857142857,-0.18956043956043955
2025.03.17startup_b,startup_b,20250317,22,1735.0,90,0,ids,-0.04893076587676407,-0.01050957568149191,2.0,,0.5,
2025.03.17startup_b,startup_b,20250317,22,6165.0,90,0,ids,-0.13814935468784426,-0.07446098211666019,10.666666666666666,0.3911248710010318,0.2222222222222222,-0.039215686274509595
2025.03.17startup_b,startup_b,20250317,22,1195.0,90,0,ids,0.1243443394624129,-0.06545596690361725,3.3333333333333335,13.964285714285715,0.7142857142857143,-2.7428571428571424
2025.03.24startup_b,startup_b,20250324,0,97.0,90,1,ids,0.12863661901549808,0.09975219231268984,9.333333333333334,0.5892857142857143,0.26666666666666666,-0.2351648351648351
2025.03.24startup_b,startup_b,20250324,0,1471.0,90,0,ids,-0.03918646828006977,0.168177877109898,7.333333333333333,0.9120879120879118,0.3076923076923077,0.7517482517482516
2025.03.24startup_b,startup_b,20250324,0,3011.0,90,0,ids,0.012366552496911376,-0.015325625937313798,0.0,,0.0,
2025.03.24startup_b,startup_b,20250324,0,4732.0,90,0,ids,0.02082690269181904,0.39231606384587003,10.0,0.7009803921568624,0.35294117647058826,-0.06764705882352942
2025.03.24startup_b,startup_b,20250324,1,169.0,90,1,ids,-0.49567486892902113,0.5210572940305698,4.0,7.678571428571426,0.42857142857142855,-0.5000000000000006
2025.03.24startup_b,startup_b,20250324,1,4840.0,90,0,ids,-0.7124354861710279,0.13946133558952925,0.6666666666666666,,1.0,
2025.03.24startup_b,startup_b,20250324,1,2424.0,90,0,ids,0.06800123354607183,-0.0844363702457815,6.0,0.38181818181818244,0.4,-1.0750000000000008
2025.03.24startup_b,startup_b,20250324,1,1911.0,90,0,ids,-0.5999486364423033,0.6747226391333851,8.0,-0.6758241758241751,0.3076923076923077,1.1451048951048948
2025.03.24startup_b,startup_b,20250324,2,268.0,90,1,ids,-0.0858484027034861,0.08378816310955853,9.333333333333334,1.292857142857143,0.2,0.08571428571428572
2025.03.24startup_b,startup_b,20250324,2,4707.0,90,0,ids,0.03817756673880122,0.46883224805926094,10.0,0.5,0.35294117647058826,-0.1676470588235294
2025.03.24startup_b,startup_b,20250324,2,1186.0,90,0,ids,0.18013970834211182,-0.011067392685040443,8.0,0.8131868131868134,0.23076923076923078,-0.5262237762237757
2025.03.24startup_b,startup_b,20250324,2,998.0,90,0,ids,0.46735988446272153,-0.298701129157085,7.333333333333333,-0.09090909090909056,0.25,0.7999999999999997
2025.03.24startup_b,startup_b,20250324,3,373.0,90,1,ids,0.2891724119788988,-0.37335709281113005,4.666666666666667,0.32142857142857245,0.25,0.03571428571428603
2025.03.24startup_b,startup_b,20250324,3,900.0,90,0,ids,-0.06158237132368352,0.3392019953066476,6.666666666666667,4.363636363636364,0.2727272727272727,-0.11818181818181783
2025.03.24startup_b,startup_b,20250324,3,1462.0,90,0,ids,-0.12617770331428585,0.188962148227679,8.666666666666666,0.20714285714285727,0.2,0.7593406593406595
2025.03.24startup_b,startup_b,20250324,3,4823.0,90,0,ids,-0.6016861857033119,0.15609583579650735,0.6666666666666666,,1.0,
2025.03.24startup_b,startup_b,20250324,4,476.0,90,1,ids,0.3271963943154877,-0.5328643755049698,3.3333333333333335,-2.4571428571428595,0.16666666666666666,2.2999999999999994
2025.03.24startup_b,startup_b,20250324,4,1163.0,90,0,ids,0.08732848632838279,0.0436031485751218,7.333333333333333,1.020979020979021,0.16666666666666666,-0.18181818181818182
2025.03.24startup_b,startup_b,20250324,4,4939.0,90,0,ids,0.515721615609258,-0.3054018423318706,2.6666666666666665,-11.685714285714296,0.3333333333333333,1.1000000000000003
2025.03.24startup_b,startup_b,20250324,4,4723.0,90,0,ids,0.03268679488331282,0.4235429817024643,10.666666666666666,-0.15441176470588192,0.29411764705882354,-0.1448529411764706
2025.03.24startup_b,startup_b,20250324,5,559.0,90,1,ids,-0.045078771386241785,0.2695503319772588,4.0,-0.2857142857142859,0.42857142857142855,-1.1714285714285722
2025.03.24startup_b,startup_b,20250324,5,1925.0,90,0,ids,-0.7899404600994429,0.7195799791983607,6.666666666666667,-0.2545454545454542,0.36363636363636365,1.6636363636363634
2025.03.24startup_b,startup_b,20250324,5,4929.0,90,0,ids,0.37353014906445114,-0.199962963332012,1.3333333333333333,,0.6666666666666666,
2025.03.24startup_b,startup_b,20250324,5,1904.0,90,0,ids,-0.40107263735559007,0.518706610972925,7.333333333333333,-0.6188811188811189,0.25,0.24545454545454534
2025.03.24startup_b,startup_b,20250324,6,610.0,90,1,ids,0.12418048947880343,-0.5562562924922054,7.333333333333333,-1.1363636363636358,0.08333333333333333,0.7772727272727272
2025.03.24startup_b,startup_b,20250324,6,1160.0,90,0,ids,0.07080616305746475,0.056264213766212705,7.333333333333333,1.020979020979021,0.16666666666666666,-0.18181818181818182
2025.03.24startup_b,startup_b,20250324,6,4737.0,90,0,ids,-0.010272878764734381,0.411041245248291,10.0,0.7009803921568624,0.35294117647058826,-0.06764705882352942
2025.03.24startup_b,startup_b,20250324,6,2418.0,90,0,ids,0.13683929642815115,-0.19790395537969935,6.0,0.38181818181818244,0.4,-1.0750000000000008
2025.03.24startup_b,startup_b,20250324,7,773.0,90,1,ids,0.1700404841010944,-0.22592727177603694,3.3333333333333335,-0.5000000000000038,0.14285714285714285,-1.8428571428571439
2025.03.24startup_b,startup_b,20250324,7,2291.0,90,0,ids,-0.011571740838105202,0.03483256338991371,4.0,0.17857142857142907,0.5,1.9999999999999984
2025.03.24startup_b,startup_b,20250324,7,2449.0,90,0,ids,-0.2180966185641181,0.308677052125214,6.666666666666667,-0.19090909090909056,0.36363636363636365,0.07272727272727282
2025.03.24startup_b,startup_b,20250324,7,4924.0,90,0,ids,0.2793489295179763,-0.12990027139350543,1.3333333333333333,,0.6666666666666666,
2025.03.24startup_b,startup_b,20250324,8,1283.0,90,1,ids,-0.2447313902431754,0.3936931767111288,6.0,-1.406060606060605,0.2,2.075000000000001
2025.03.24startup_b,startup_b,20250324,8,4853.0,90,0,ids,-0.7097308889549383,0.11694862602371128,0.6666666666666666,,1.0,
2025.03.24startup_b,startup_b,20250324,8,1184.0,90,0,ids,0.1739416773129743,-0.002703714597544776,7.333333333333333,1.094405594405594,0.16666666666666666,-0.6499999999999999
2025.03.24startup_b,startup_b,20250324,8,1958.0,90,0,ids,-0.2868323615523749,0.2180988131387717,2.0,-1.0999999999999999,0.4,
2025.03.24startup_b,startup_b,20250324,9,1327.0,90,1,ids,0.2978777709419571,-0.5501707022135413,8.666666666666666,0.7648351648351649,0.2857142857142857,-0.9670329670329672
2025.03.24startup_b,startup_b,20250324,9,2372.0,90,0,ids,0.09717901678579005,-0.1342608487312334,4.0,-2.892857142857143,0.2857142857142857,-0.27142857142857174
2025.03.24startup_b,startup_b,20250324,9,932.0,90,0,ids,-0.47160166027659683,0.33953722681076487,4.0,7.64285714285714,0.375,-1.089285714285714
2025.03.24startup_b,startup_b,20250324,9,949.0,90,0,ids,-0.3581081239636117,0.21386218513650398,6.0,1.5727272727272732,0.2727272727272727,-0.1727272727272727
2025.03.24startup_b,startup_b,20250324,10,1589.0,90,1,ids,-0.0512135748886026,-0.5384649113518125,6.666666666666667,-0.7454545454545449,0.36363636363636365,0.7818181818181817
2025.03.24startup_b,startup_b,20250324,10,2155.0,90,0,ids,0.23489853980956804,-0.20447547311026082,2.0,,0.25,
2025.03.24startup_b,startup_b,20250324,10,1119.0,90,0,ids,0.09331345271542092,0.11590715688749001,6.0,-0.18787878787878726,0.1,-0.516666666666667
2025.03.24startup_b,startup_b,20250324,10,2237.0,90,0,ids,-0.10575811164862745,-0.22170119885458583,4.0,-1.6428571428571423,0.625,0.3035714285714284
2025.03.24startup_b,startup_b,20250324,11,1645.0,90,1,ids,0.28569740832376017,-0.3782688749039918,9.333333333333334,0.2750000000000002,0.26666666666666666,-0.24615384615384622
2025.03.24startup_b,startup_b,20250324,11,2127.0,90,0,ids,0.3617939391388698,-0.3325553138432589,2.6666666666666665,-6.1999999999999975,0.4,
2025.03.24startup_b,startup_b,20250324,11,2044.0,90,0,ids,-0.08873376136200967,0.06791694759912668,4.0,7.285714285714285,0.42857142857142855,-0.4285714285714286
2025.03.24startup_b,startup_b,20250324,11,4853.0,90,0,ids,-0.7097308889549383,0.11694862602371128,0.6666666666666666,,1.0,
2025.03.24startup_b,startup_b,20250324,12,1809.0,90,1,ids,-0.2025632887199794,0.38342853206145594,6.0,0.4454545454545457,0.2727272727272727,1.421212121212121
2025.03.24startup_b,startup_b,20250324,12,1088.0,90,0,ids,0.21022077926620625,-0.08250118509188137,6.0,0.9454545454545455,0.0,-0.0666666666666669
2025.03.24startup_b,startup_b,20250324,12,1430.0,90,0,ids,-0.0523228101259117,-0.3833808016826876,9.333333333333334,-0.9955882352941176,0.25,0.757142857142857
2025.03.24startup_b,startup_b,20250324,12,1057.0,90,0,ids,-0.009706269266422447,-0.371851245481498,7.333333333333333,0.44405594405594434,0.0,0.004545454545454785
2025.03.24startup_b,startup_b,20250324,13,2634.0,90,1,ids,0.18260458121575024,-0.045849842231631396,6.0,-0.018181818181817525,0.3,0.8333333333333335
2025.03.24startup_b,startup_b,20250324,13,4838.0,90,0,ids,-0.7026108067513176,0.13993464587223506,0.6666666666666666,,1.0,
2025.03.24startup_b,startup_b,20250324,13,3029.0,90,0,ids,0.1741939523180377,-0.04276213711039918,0.0,,0.0,
2025.03.24startup_b,startup_b,20250324,13,2539.0,90,0,ids,-0.17651289506205764,0.17451884607468565,4.666666666666667,5.999999999999999,0.5,-0.8571428571428571
2025.03.24startup_b,startup_b,20250324,14,2776.0,90,1,ids,0.3291223091710234,-0.3738725630798734,3.3333333333333335,4.114285714285715,0.6666666666666666,2.3000000000000003
2025.03.24startup_b,startup_b,20250324,14,4701.0,90,0,ids,0.02750179381077238,0.5513777695743364,10.666666666666666,0.3539731682146541,0.3333333333333333,-0.022058823529412012
2025.03.24startup_b,startup_b,20250324,14,2466.0,90,0,ids,-0.2164336056975814,0.3159445551457242,6.0,-0.5272727272727267,0.2727272727272727,0.509090909090909
2025.03.24startup_b,startup_b,20250324,14,2352.0,90,0,ids,0.07003439094990495,0.0033851093184913074,3.3333333333333335,0.08571428571428308,0.5,-0.5999999999999996
2025.03.24startup_b,startup_b,20250324,15,2803.0,90,1,ids,0.5052623657005895,-0.443704241824495,6.666666666666667,-0.19090909090909045,0.45454545454545453,-0.12727272727272693
2025.03.24startup_b,startup_b,20250324,15,3060.0,90,0,ids,0.4771713574675054,-0.15769444173705832,0.6666666666666666,,0.25,
2025.03.24startup_b,startup_b,20250324,15,2038.0,90,0,ids,0.03288130536126391,0.004435558839852464,4.0,7.285714285714285,0.42857142857142855,-0.4285714285714286
2025.03.24startup_b,startup_b,20250324,15,4726.0,90,0,ids,0.03562495286304106,0.4076897004172521,11.333333333333334,0.5304437564499483,0.3333333333333333,-0.10661764705882353
2025.03.24startup_b,startup_b,20250324,16,2864.0,90,1,ids,-0.008921466930566094,-0.3099155426071151,14.666666666666666,-0.18478260869565288,0.2608695652173913,0.028232636928289093
2025.03.24startup_b,startup_b,20250324,16,1149.0,90,0,ids,0.036192591873264714,0.0077993878110748215,6.666666666666667,-0.6545454545454543,0.09090909090909091,0.3272727272727275
2025.03.24startup_b,startup_b,20250324,16,4944.0,90,0,ids,0.5594985782394161,-0.323388410933785,4.0,-7.083333333333328,0.375,0.17857142857142927
2025.03.24startup_b,startup_b,20250324,16,4866.0,90,0,ids,-0.5766388514031383,0.05637919451417103,0.0,,1.0,
2025.03.24startup_b,startup_b,20250324,17,2903.0,90,1,ids,-0.29358176731399316,0.8552862661312265,11.333333333333334,0.01754385964912288,0.2222222222222222,-0.15441176470588247
2025.03.24startup_b,startup_b,20250324,17,1427.0,90,0,ids,-0.03043393655905997,-0.42133711029963855,9.333333333333334,-1.0928571428571427,0.26666666666666666,0.26813186813186823
2025.03.24startup_b,startup_b,20250324,17,935.0,90,0,ids,-0.4654284654743701,0.3216913446912054,4.0,7.64285714285714,0.375,-1.089285714285714
2025.03.24startup_b,startup_b,20250324,17,3041.0,90,0,ids,0.34424865016772555,-0.0860342868750991,0.0,,0.0,
2025.03.24startup_b,startup_b,20250324,18,3161.0,90,1,todo,0.040519362518818214,0.3962585281559591,4.666666666666667,0.8690476190476194,0.5,1.3214285714285714
2025.03.24startup_b,startup_b,20250324,18,3669.0,90,0,todo,0.12778261016302292,-0.05312881966140214,2.6666666666666665,1.2571428571428527,0.5,-2.0500000000000003
2025.03.24startup_b,startup_b,20250324,18,4347.0,90,0,todo,0.008897303365905811,0.0038835243384755095,2.6666666666666665,10.028571428571428,0.5,-2.2500000000000004
2025.03.24startup_b,startup_b,20250324,18,3744.0,90,0,todo,0.2566255617594209,-0.02448015837453971,6.0,2.284848484848485,0.5,0.2250000000000002
2025.03.24startup_b,startup_b,20250324,19,3320.0,90,1,todo,-0.3310580269477295,0.1776740957351603,1.3333333333333333,,0.3333333333333333,
2025.03.24startup_b,startup_b,20250324,19,4332.0,90,0,todo,-0.3307489296648959,0.19399762352663516,2.6666666666666665,13.828571428571431,0.6666666666666666,-2.6999999999999997
2025.03.24startup_b,startup_b,20250324,19,3636.0,90,0,todo,-0.4262874594955966,0.21031096085934312,3.3333333333333335,7.785714285714278,0.2857142857142857,1.896983125974e-15
2025.03.24startup_b,startup_b,20250324,19,3608.0,90,0,todo,-0.1823937636377021,0.1319218048156647,4.0,2.9999999999999973,0.2857142857142857,1.185714285714286
2025.03.24startup_b,startup_b,20250324,20,3392.0,90,1,todo,0.5518179627646992,-0.47395496930177056,4.666666666666667,-5.083333333333328,0.375,0.6071428571428578
2025.03.24startup_b,startup_b,20250324,20,3573.0,90,0,todo,0.26145289428095025,-0.245260218582832,3.3333333333333335,-7.942857142857154,0.3333333333333333,-0.9000000000000002
2025.03.24startup_b,startup_b,20250324,20,4440.0,90,0,todo,0.11044009541513342,0.05000041227759899,4.666666666666667,-0.016666666666668554,0.2222222222222222,-0.577380952380952
2025.03.24startup_b,startup_b,20250324,20,3795.0,90,0,todo,-0.4996859155279957,0.40914709328595844,3.3333333333333335,17.428571428571434,0.5,-2.4
2025.03.24startup_b,startup_b,20250324,21,3956.0,90,1,todo,0.4476256733652551,-0.16765899884872246,7.333333333333333,1.0699300699300698,0.5833333333333334,-0.5681818181818181
2025.03.24startup_b,startup_b,20250324,21,4634.0,90,0,todo,0.18258910961502436,-0.6154922188039855,12.666666666666666,-0.35263157894736874,0.4,-0.14912280701754382
2025.03.24startup_b,startup_b,20250324,21,3702.0,90,0,todo,0.6432802545219032,-0.5242956665995707,3.3333333333333335,-9.628571428571435,0.8333333333333334,3.0
2025.03.24startup_b,startup_b,20250324,21,3772.0,90,0,todo,-0.0745925989784661,0.4961131531027223,6.0,5.690909090909091,0.5,0.025000000000000158
2025.03.24startup_b,startup_b,20250324,22,3988.0,90,1,todo,0.36636889816138213,-0.21498843945319931,11.333333333333334,0.23508771929824607,0.47368421052631576,-0.2574819401444788
2025.03.24startup_b,startup_b,20250324,22,3748.0,90,0,todo,0.2296471612777283,0.05951568648588848,6.0,2.284848484848485,0.5,0.2250000000000002
2025.03.24startup_b,startup_b,20250324,22,3752.0,90,0,todo,0.1978766808350061,0.1468378913300109,6.0,2.284848484848485,0.5,0.2250000000000002
2025.03.24startup_b,startup_b,20250324,22,3655.0,90,0,todo,-0.2168263463067203,0.153941441807369,4.0,4.928571428571428,0.375,-1.9285714285714275
2025.03.24startup_b,startup_b,20250324,23,4118.0,90,1,todo,0.5049783818255986,-0.6815546232119177,6.666666666666667,0.3909090909090911,0.2727272727272727,-0.06969696969696984
2025.03.24startup_b,startup_b,20250324,23,3764.0,90,0,todo,0.05514850373747724,0.41166739756233434,6.666666666666667,4.790909090909091,0.5454545454545454,-0.10606060606060626
2025.03.24startup_b,startup_b,20250324,23,3697.0,90,0,todo,0.6661146161672999,-0.4801467861926395,3.3333333333333335,-9.628571428571435,0.8333333333333334,3.0
2025.03.24startup_b,startup_b,20250324,23,3506.0,90,0,todo,-0.2047369355568363,0.1813821276438787,0.6666666666666666,,1.0,
2025.03.24startup_b,startup_b,20250324,24,4541.0,90,1,todo,-0.1279557140986129,0.17258879319570622,2.0,-0.49999999999999073,0.2,
2025.03.24startup_b,startup_b,20250324,24,4324.0,90,0,todo,-0.4885290618047855,0.24460855726607975,2.6666666666666665,13.828571428571431,0.6666666666666666,-2.6999999999999997
2025.03.24startup_b,startup_b,20250324,24,4345.0,90,0,todo,-0.04168175910310717,0.043575741013047196,2.6666666666666665,10.028571428571428,0.5,-2.2500000000000004
2025.03.24startup_b,startup_b,20250324,24,3776.0,90,0,todo,-0.13608239326642796,0.5114258346479663,5.333333333333333,7.283333333333335,0.4444444444444444,0.11904761904761872
